"ID","PredictedProb"
124782,0.908148944377899
124784,0.856700539588928
124786,0.587017238140106
124787,0.71403843164444
124788,0.833477795124054
124790,0.616410851478577
124792,0.958881855010986
124794,0.640392422676086
124795,0.733512043952942
124797,0.667231917381287
124799,0.830397486686707
124800,0.605562686920166
124803,0.682654738426208
124805,0.765106081962585
124807,0.862882316112518
124815,0.777296602725983
124816,0.936716377735138
124818,0.901077508926392
124822,0.951791286468506
124825,0.719633340835571
124828,0.873891234397888
124830,0.781716108322144
124834,0.879717350006104
124837,0.621698260307312
124840,0.921857357025146
124842,0.746950089931488
124844,0.8227818608284
124845,0.852748155593872
124848,0.752245128154755
124849,0.684337139129639
124850,0.697653353214264
124851,0.719443142414093
124852,0.89764142036438
124854,0.982584178447723
124855,0.802042722702026
124860,0.738036870956421
124861,0.931070923805237
124862,0.906663060188293
124864,0.768623650074005
124865,0.585241138935089
124866,0.776767671108246
124873,0.475464344024658
124876,0.882919073104858
124877,0.959739208221436
124884,0.823813140392303
124890,0.903686463832855
124891,0.592047810554504
124892,0.63686066865921
124895,0.957745909690857
124896,0.609021186828613
124897,0.950428664684296
124899,0.957553148269653
124900,0.605969309806824
124901,0.553106963634491
124902,0.818982303142548
124903,0.371265530586243
124904,0.812740921974182
124906,0.532584846019745
124907,0.893407046794891
124908,0.816860139369965
124909,0.638856172561646
124912,0.698450803756714
124916,0.884390532970428
124918,0.635257840156555
124919,0.652733564376831
124921,0.818700969219208
124923,0.72521835565567
124925,0.661422193050385
124926,0.957184910774231
124927,0.823665976524353
124929,0.981471002101898
124933,0.756718277931213
124935,0.821567296981812
124938,0.986792683601379
124939,0.955536901950836
124940,0.545075833797455
124941,0.660587310791016
124942,0.787345349788666
124946,0.82652485370636
124948,0.658862292766571
124950,0.0856636613607407
124951,0.956234335899353
124952,0.97111850976944
124954,0.562020301818848
124958,0.837665200233459
124960,0.976186752319336
124962,0.904109477996826
124963,0.884097039699554
124964,0.952832520008087
124966,0.815938651561737
124967,0.705575823783875
124968,0.718735933303833
124969,0.918729722499847
124970,0.442114502191544
124971,0.466256856918335
124972,0.845437228679657
124975,0.936615109443665
124976,0.92067551612854
124978,0.639519214630127
124979,0.755408763885498
124982,0.669294238090515
124987,0.763151884078979
124988,0.741422653198242
124989,0.863889575004578
124990,0.71372926235199
124996,0.969874680042267
124997,0.892078280448914
124998,0.981423437595367
125000,0.982046842575073
125001,0.905433058738708
125003,0.707213342189789
125004,0.846788167953491
125005,0.887230396270752
125006,0.857586979866028
125007,0.474200785160065
125008,0.842915296554565
125009,0.726987302303314
125010,0.904162585735321
125012,0.707845985889435
125013,0.916503965854645
125016,0.965055763721466
125017,0.846850156784058
125018,0.951615214347839
125020,0.628192901611328
125022,0.620465040206909
125023,0.876929342746735
125028,0.917785108089447
125030,0.693275034427643
125032,0.794969797134399
125033,0.88234007358551
125037,0.857965648174286
125038,0.852597415447235
125040,0.975219368934631
125043,0.807251036167145
125044,0.879941582679749
125049,0.971672058105469
125051,0.773839354515076
125055,0.721016705036163
125056,0.616195142269135
125057,0.767325937747955
125058,0.659892857074738
125061,0.924927949905396
125062,0.841106235980988
125063,0.46670737862587
125070,0.559044182300568
125072,0.921467125415802
125075,0.18719419836998
125079,0.852052092552185
125082,0.794936180114746
125083,0.922396659851074
125086,0.598844408988953
125088,0.942701458930969
125090,0.584408521652222
125091,0.954059481620789
125093,0.875982105731964
125094,0.694048285484314
125098,0.703773438930511
125102,0.890911340713501
125103,0.570033490657806
125104,0.783294200897217
125106,0.828545093536377
125107,0.885469138622284
125110,0.721085906028748
125111,0.498735904693604
125114,0.670719504356384
125118,0.650094032287598
125119,0.754526257514954
125120,0.708941578865051
125122,0.80156809091568
125123,0.831836342811584
125126,0.427851468324661
125130,0.763963758945465
125137,0.699116945266724
125140,0.941554367542267
125144,0.886794984340668
125148,0.459541171789169
125150,0.749474048614502
125152,0.991075277328491
125154,0.633174180984497
125157,0.879574179649353
125161,0.766439080238342
125162,0.93413907289505
125165,0.683286905288696
125168,0.869751930236816
125169,0.851674437522888
125170,0.972983658313751
125173,0.900878608226776
125174,0.896054148674011
125175,0.89674323797226
125176,0.934589087963104
125177,0.798928260803223
125179,0.817810416221619
125184,0.371397942304611
125185,0.639665901660919
125187,0.849305808544159
125189,0.723873913288116
125190,0.751870214939117
125192,0.902983486652374
125195,0.100399605929852
125198,0.683457791805267
125200,0.803260087966919
125205,0.909788072109222
125207,0.587575852870941
125208,0.798175632953644
125216,0.776025712490082
125218,0.867908775806427
125219,0.23864871263504
125220,0.660868346691132
125221,0.933785796165466
125222,0.350727915763855
125223,0.0483886003494263
125225,0.911754250526428
125226,0.863601088523865
125227,0.742121636867523
125228,0.924986660480499
125229,0.623760461807251
125230,0.762572169303894
125232,0.738487243652344
125234,0.789088129997253
125235,0.910599291324615
125236,0.883159577846527
125238,0.855223596096039
125239,0.842064917087555
125240,0.960450887680054
125242,0.792961716651917
125244,0.71574604511261
125247,0.74161171913147
125248,0.736334383487701
125249,0.886179029941559
125251,0.947219729423523
125254,0.633948385715485
125258,0.706896662712097
125259,0.95106840133667
125260,0.939473927021027
125262,0.819356918334961
125263,0.822559654712677
125266,0.977505385875702
125267,0.778584182262421
125270,0.906937897205353
125272,0.699009716510773
125273,0.520511865615845
125274,0.763475298881531
125275,0.904467165470123
125276,0.587309300899506
125280,0.822275280952454
125281,0.935394644737244
125284,0.569888532161713
125288,0.899075508117676
125291,0.938664495944977
125292,0.986225008964539
125293,0.457410871982574
125294,0.994396805763245
125297,0.891793072223663
125300,0.927446603775024
125301,0.67590993642807
125302,0.682324945926666
125305,0.74885493516922
125306,0.527335524559021
125307,0.40801203250885
125309,0.867823541164398
125310,0.754029512405396
125312,0.83229398727417
125313,0.492360502481461
125314,0.741121888160706
125316,0.445075362920761
125317,0.825653374195099
125321,0.46237576007843
125324,0.870969355106354
125325,0.816921472549438
125327,0.93439906835556
125328,0.207416728138924
125330,0.667370080947876
125331,0.948376774787903
125334,0.837850689888
125337,0.951787948608398
125339,0.952240228652954
125343,0.826639533042908
125346,0.832883775234222
125347,0.522087752819061
125349,0.98216724395752
125350,0.889387130737305
125352,0.807254731655121
125353,0.58918297290802
125355,0.730086147785187
125357,0.748603522777557
125358,0.708136260509491
125360,0.719501554965973
125363,0.580088019371033
125364,0.859915733337402
125365,0.816238343715668
125369,0.868123590946198
125373,0.133655786514282
125377,0.866902768611908
125378,0.798401117324829
125379,0.565774321556091
125380,0.369091629981995
125383,0.660756170749664
125386,0.603701770305634
125389,0.842585206031799
125390,0.734853208065033
125391,0.84501838684082
125393,0.44291079044342
125394,0.951188802719116
125395,0.630967319011688
125397,0.947467029094696
125400,0.968794465065002
125403,0.917845845222473
125404,0.778576552867889
125405,0.454960733652115
125406,0.577077150344849
125408,0.964419901371002
125410,0.610815525054932
125412,0.494859218597412
125413,0.830311238765717
125414,0.782987534999847
125417,0.870934784412384
125418,0.885865926742554
125419,0.880704641342163
125422,0.934881210327148
125424,0.840441524982452
125428,0.861102283000946
125430,0.537673056125641
125431,0.724527597427368
125432,0.630439758300781
125433,0.743162870407104
125435,0.821191489696503
125438,0.991933405399323
125440,0.804021418094635
125448,0.917467594146729
125449,0.866226553916931
125450,0.958247721195221
125451,0.72256726026535
125452,0.7311150431633
125453,0.713097989559174
125458,0.636620342731476
125460,0.581237971782684
125461,0.832091987133026
125463,0.967694520950317
125468,0.901627004146576
125469,0.717906951904297
125471,0.945939004421234
125473,0.753116369247437
125474,0.614947736263275
125475,0.620264887809753
125476,0.835340201854706
125477,0.577705144882202
125478,0.752633213996887
125479,0.98399156332016
125480,0.880113840103149
125481,0.456024050712585
125482,0.741325438022614
125483,0.695159733295441
125484,0.68212354183197
125490,0.54287314414978
125491,0.943216145038605
125493,0.913853526115417
125494,0.735048532485962
125496,0.822846829891205
125497,0.954985380172729
125499,0.825718104839325
125500,0.835981428623199
125501,0.811743378639221
125502,0.816074788570404
125503,0.918336510658264
125504,0.907784342765808
125506,0.767670571804047
125509,0.573237359523773
125511,0.678502202033997
125514,0.982769191265106
125515,0.644756853580475
125516,0.587463200092316
125517,0.780934929847717
125519,0.887138903141022
125520,0.935355544090271
125522,0.725693225860596
125525,0.216627657413483
125526,0.715616285800934
125528,0.961098849773407
125535,0.976541221141815
125536,0.904169976711273
125537,0.864662230014801
125538,0.791362822055817
125542,0.969691932201385
125545,0.78113454580307
125547,0.624216675758362
125550,0.582320392131805
125552,0.711857438087463
125555,0.928075671195984
125560,0.951807856559753
125561,0.887040019035339
125563,0.889420330524445
125566,0.870862364768982
125568,0.989957630634308
125571,0.819705724716187
125572,0.810876488685608
125573,0.20882460474968
125575,0.940221071243286
125576,0.741324067115784
125579,0.780267715454102
125581,0.651514768600464
125583,0.659330070018768
125587,0.826430857181549
125588,0.839071154594421
125589,0.84328693151474
125590,0.850450813770294
125591,0.922158539295197
125592,0.776757001876831
125593,0.69134509563446
125594,0.761564433574677
125595,0.818515598773956
125600,0.926271378993988
125604,0.717204093933105
125606,0.518559277057648
125607,0.783702254295349
125610,0.835290431976318
125611,0.367075443267822
125613,0.900662839412689
125615,0.95453017950058
125620,0.865692794322968
125622,0.851616203784943
125623,0.897909283638
125624,0.482955366373062
125625,0.797956228256226
125626,0.480555474758148
125627,0.756862878799438
125628,0.939408302307129
125632,0.80900102853775
125635,0.543083488941193
125640,0.926668345928192
125641,0.596165835857391
125644,0.741869568824768
125645,0.938838362693787
125647,0.543142020702362
125648,0.847389280796051
125650,0.776969432830811
125651,0.773979127407074
125655,0.635767102241516
125657,0.957840502262115
125659,0.749202489852905
125660,0.751871526241302
125661,0.611786663532257
125663,0.837435126304626
125664,0.80967915058136
125666,0.749644219875336
125668,0.787655472755432
125670,0.736128926277161
125671,0.473972350358963
125672,0.7713343501091
125673,0.869036614894867
125678,0.95065313577652
125679,0.635639846324921
125680,0.627299308776855
125684,0.825539886951447
125685,0.936905741691589
125686,0.984899997711182
125688,0.982257783412933
125691,0.799206614494324
125695,0.652071058750153
125696,0.85364830493927
125697,0.93305641412735
125699,0.713155686855316
125705,0.80192506313324
125706,0.858788847923279
125708,0.695973634719849
125710,0.725332379341125
125711,0.540827929973602
125712,0.989521145820618
125713,0.96964430809021
125722,0.948155105113983
125725,0.673786103725433
125726,0.806055724620819
125740,0.6845862865448
125742,0.746491193771362
125743,0.886209547519684
125744,0.732794582843781
125747,0.78193062543869
125749,0.949922382831573
125750,0.721185147762299
125751,0.621736645698547
125752,0.595244169235229
125754,0.540158927440643
125755,0.893669068813324
125758,0.522328674793243
125764,0.804931581020355
125770,0.848086178302765
125773,0.707670509815216
125774,0.852840483188629
125777,0.708115577697754
125780,0.522124648094177
125781,0.846587598323822
125785,0.865713834762573
125786,0.822670936584473
125787,0.936512112617493
125788,0.959384977817535
125791,0.917766630649567
125795,0.672294199466705
125797,0.912043750286102
125798,0.984970986843109
125799,0.901146233081818
125803,0.954974114894867
125805,0.771996080875397
125810,0.699847221374512
125813,0.852379739284515
125816,0.175534754991531
125818,0.758240342140198
125821,0.642035722732544
125822,0.686102986335754
125824,0.888227224349976
125825,0.914653658866882
125826,0.791152536869049
125827,0.853099048137665
125829,0.754400193691254
125830,0.871814727783203
125831,0.501690983772278
125832,0.833665788173676
125834,0.880209445953369
125836,0.6143998503685
125837,0.934076547622681
125838,0.96870619058609
125839,0.470926433801651
125840,0.853378295898438
125841,0.948071718215942
125844,0.776738524436951
125846,0.923008561134338
125847,0.851156711578369
125850,0.535130381584167
125852,0.79617965221405
125854,0.837709188461304
125856,0.675112783908844
125857,0.823828160762787
125859,0.980512380599976
125860,0.891489446163177
125862,0.708920776844025
125863,0.625214397907257
125866,0.790734350681305
125867,0.65926718711853
125868,0.54501610994339
